t	x	y	th	v*100	w	dTh	dSi
17.00	0.03	-0.13	2.16	16.13	-0.77	-0.01	0.00
17.01	0.03	-0.13	2.15	16.50	-0.79	-0.01	0.00
17.02	0.03	-0.13	2.15	13.80	-0.39	-0.00	0.00
17.03	0.03	-0.12	2.14	16.64	-0.79	-0.01	0.00
17.04	0.03	-0.12	2.13	16.61	-0.79	-0.01	0.00
17.04	0.03	-0.12	2.13	15.97	-0.76	-0.01	0.00
17.05	0.03	-0.12	2.12	11.09	-0.79	-0.01	0.00
17.06	0.03	-0.12	2.11	16.29	-0.78	-0.01	0.00
17.07	0.03	-0.12	2.11	16.08	-0.77	-0.01	0.00
17.08	0.03	-0.12	2.10	13.78	-1.18	-0.01	0.00
17.09	0.03	-0.12	2.09	16.54	-0.79	-0.01	0.00
17.10	0.03	-0.12	2.08	16.03	-0.76	-0.01	0.00
17.10	0.02	-0.11	2.08	16.37	-0.78	-0.01	0.00
17.11	0.02	-0.11	2.07	16.48	-0.78	-0.01	0.00
17.12	0.02	-0.11	2.07	13.34	-0.38	-0.00	0.00
17.13	0.02	-0.11	2.06	16.28	-0.78	-0.01	0.00
17.14	0.02	-0.11	2.05	16.51	-0.79	-0.01	0.00
17.15	0.02	-0.11	2.05	16.11	-0.77	-0.01	0.00
17.16	0.02	-0.11	2.04	13.90	-1.19	-0.01	0.00
17.16	0.02	-0.11	2.03	16.65	-0.79	-0.01	0.00
17.17	0.02	-0.10	2.02	16.05	-0.76	-0.01	0.00
17.18	0.02	-0.10	2.02	16.63	-0.79	-0.01	0.00
17.19	0.02	-0.10	2.01	15.99	-0.76	-0.01	0.00
17.20	0.02	-0.10	2.00	15.93	-0.76	-0.01	0.00
17.21	0.02	-0.10	1.99	13.43	-1.15	-0.01	0.00
17.22	0.02	-0.10	1.99	16.35	-0.78	-0.01	0.00
17.23	0.02	-0.10	1.98	13.27	-0.38	-0.00	0.00
17.24	0.02	-0.10	1.97	17.44	-1.07	-0.01	0.00
17.24	0.02	-0.09	1.97	16.33	-0.78	-0.01	0.00
17.25	0.01	-0.09	1.96	13.70	-0.39	-0.00	0.00
17.26	0.01	-0.09	1.96	16.03	-0.76	-0.01	0.00
17.27	0.01	-0.09	1.95	16.65	-0.79	-0.01	0.00
17.28	0.01	-0.09	1.94	16.48	-0.78	-0.01	0.00
17.29	0.01	-0.09	1.94	15.71	-0.75	-0.01	0.00
17.30	0.01	-0.09	1.93	16.50	-0.79	-0.01	0.00
17.31	0.01	-0.09	1.92	13.65	-1.17	-0.01	0.00
17.31	0.01	-0.08	1.92	13.28	-0.38	-0.00	0.00
17.32	0.01	-0.08	1.91	16.64	-0.79	-0.01	0.00
17.33	0.01	-0.08	1.90	16.32	-0.78	-0.01	0.00
17.34	0.01	-0.08	1.90	16.05	-0.76	-0.01	0.00
17.35	0.01	-0.08	1.89	11.10	-0.79	-0.01	0.00
17.36	0.01	-0.08	1.88	16.44	-0.78	-0.01	0.00
17.37	0.01	-0.08	1.87	15.96	-0.76	-0.01	0.00
17.37	0.01	-0.08	1.87	16.63	-0.79	-0.01	0.00
17.38	0.01	-0.07	1.86	16.39	-0.78	-0.01	0.00
17.39	0.01	-0.07	1.86	13.31	-0.38	-0.00	0.00
17.40	0.01	-0.07	1.85	16.65	-0.79	-0.01	0.00
17.41	0.01	-0.07	1.84	16.39	-0.78	-0.01	0.00
17.42	0.01	-0.07	1.84	15.93	-0.76	-0.01	0.00
17.43	0.01	-0.07	1.83	13.86	-1.19	-0.01	0.00
17.43	0.01	-0.07	1.82	13.81	-0.39	-0.00	0.00
17.44	0.01	-0.07	1.82	15.98	-0.76	-0.01	0.00
17.45	0.01	-0.06	1.81	13.80	-1.18	-0.01	0.00
17.46	0.01	-0.06	1.80	16.35	-0.78	-0.01	0.00
17.47	0.00	-0.06	1.79	16.14	-0.77	-0.01	0.00
17.48	0.00	-0.06	1.79	16.65	-0.79	-0.01	0.00
17.49	0.00	-0.06	1.78	13.81	-0.39	-0.00	0.00
17.50	0.00	-0.06	1.78	16.00	-0.76	-0.01	0.00
17.50	0.00	-0.06	1.77	13.66	-1.17	-0.01	0.00
17.51	0.00	-0.05	1.76	16.38	-0.78	-0.01	0.00
17.52	0.00	-0.05	1.75	15.61	-0.74	-0.01	0.00
17.53	0.00	-0.05	1.75	13.98	-0.40	-0.00	0.00
17.54	0.00	-0.05	1.74	16.58	-0.79	-0.01	0.00
17.55	0.00	-0.05	1.73	13.37	-1.15	-0.01	0.00
17.56	0.00	-0.05	1.73	16.65	-0.79	-0.01	0.00
17.56	0.00	-0.05	1.72	13.85	-0.40	-0.00	0.00
17.57	0.00	-0.05	1.72	16.01	-0.76	-0.01	0.00
17.58	0.00	-0.04	1.71	16.64	-0.79	-0.01	0.00
17.59	0.00	-0.04	1.70	10.96	-0.78	-0.01	0.00
17.60	0.00	-0.04	1.70	15.89	-0.76	-0.01	0.00
17.61	0.00	-0.04	1.69	16.24	-0.77	-0.01	0.00
17.62	0.00	-0.04	1.68	16.55	-0.79	-0.01	0.00
17.63	0.00	-0.04	1.67	13.41	-1.15	-0.01	0.00
17.63	0.00	-0.04	1.67	16.62	-0.79	-0.01	0.00
17.64	0.00	-0.04	1.66	16.62	-0.79	-0.01	0.00
17.65	0.00	-0.03	1.66	13.12	-0.37	-0.00	0.00
17.66	0.00	-0.03	1.65	16.63	-0.79	-0.01	0.00
17.67	0.00	-0.03	1.65	13.81	-0.39	-0.00	0.00
17.68	0.00	-0.03	1.64	16.06	-0.76	-0.01	0.00
17.69	0.00	-0.03	1.63	13.85	-1.19	-0.01	0.00
17.69	0.00	-0.03	1.62	16.45	-0.78	-0.01	0.00
17.70	0.00	-0.03	1.61	13.17	-1.13	-0.01	0.00
17.71	0.00	-0.02	1.61	16.47	-0.78	-0.01	0.00
17.72	-0.00	-0.02	1.60	13.93	-0.40	-0.00	0.00
17.73	-0.00	-0.02	1.60	15.75	-0.75	-0.01	0.00
17.74	-0.00	-0.02	1.59	15.73	-0.75	-0.01	0.00
17.75	-0.00	-0.02	1.58	16.42	-0.78	-0.01	0.00
17.76	-0.00	-0.02	1.58	16.32	-0.78	-0.01	0.00
17.76	-0.00	-0.02	1.57	16.45	-0.78	-0.01	0.00
t	x	y	th	v*100	w	dTh	dSi
