t	x	y	th	v*100	w	dTh	dSi
109.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
109.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
109.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
109.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
109.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
109.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
109.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
109.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
109.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
110.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
110.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
110.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
110.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
110.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
110.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
110.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
110.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
110.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
110.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
110.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
110.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
110.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
110.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
110.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
110.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
110.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
110.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
110.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
110.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
111.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
111.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
111.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
111.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
111.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
111.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
111.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
111.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
111.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
111.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
111.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
111.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
111.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
111.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
111.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
111.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
111.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
111.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
111.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
111.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
112.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
112.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
112.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
112.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
112.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
112.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
112.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
112.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
112.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
112.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
112.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
112.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
112.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
112.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
112.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
112.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
112.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
112.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
112.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
113.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
113.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
113.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
113.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
113.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
113.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
113.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
113.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
113.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
113.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
113.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
113.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
113.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
113.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
113.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
113.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
113.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
113.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
113.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
113.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
114.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
114.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
114.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
114.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
114.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
114.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
114.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
114.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
114.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
114.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
114.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
114.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
114.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
114.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
114.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
114.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
114.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
114.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
114.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
114.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
115.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
115.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
115.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
115.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
115.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
115.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
115.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
115.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
115.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
115.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
115.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
115.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
115.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
115.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
115.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
115.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
115.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
115.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
115.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
115.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
116.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
116.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
116.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
116.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
116.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
116.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
116.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
116.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
116.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
116.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
116.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
116.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
116.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
116.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
116.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
116.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
116.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
116.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
116.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
116.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
117.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
117.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
117.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
117.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
117.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
117.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
117.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
117.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
117.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
117.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
117.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
117.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
117.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
117.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
117.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
117.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
117.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
117.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
117.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
117.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
118.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
118.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
118.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
118.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
118.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
118.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
118.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
118.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
118.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
118.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
118.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
118.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
118.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
118.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
118.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
118.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
118.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
118.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
118.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
118.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
119.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
119.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
119.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
119.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
119.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
119.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
119.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
119.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
119.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
119.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
119.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
119.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
119.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
119.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
119.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
119.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
119.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
119.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
119.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
119.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
120.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
120.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
120.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
120.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
120.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
120.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
120.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
120.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
120.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
120.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
120.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
120.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
120.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
120.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
120.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
120.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
120.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
120.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
120.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
120.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
121.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
121.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
121.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
121.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
121.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
121.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
121.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
121.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
121.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
121.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
121.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
121.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
121.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
121.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
121.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
121.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
121.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
121.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
121.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
121.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
122.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
122.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
122.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
122.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
122.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
122.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
122.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
122.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
122.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
122.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
122.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
122.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
122.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
122.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
122.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
122.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
122.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
122.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
122.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
122.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
123.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
123.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
123.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
123.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
123.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
123.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
123.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
123.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
123.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
123.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
123.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
123.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
123.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
123.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
123.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
123.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
123.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
123.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
123.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
123.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
124.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
124.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
124.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
124.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
124.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
t	x	y	th	v*100	w	dTh	dSi
