t	x	y	th	v*100	w	dTh	dSi
13.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
