t	x	y	th	v*100	w	dTh	dSi
109.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
109.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
109.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
109.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
109.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
109.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
109.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
109.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
110.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
110.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
110.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
110.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
110.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
110.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
110.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
110.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
110.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
110.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
110.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
110.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
110.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
110.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
110.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
110.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
110.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
110.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
110.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
110.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
111.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
111.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
111.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
111.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
111.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
111.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
111.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
111.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
111.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
111.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
111.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
111.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
111.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
111.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
111.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
111.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
111.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
111.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
111.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
111.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
112.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
112.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
112.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
112.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
112.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
112.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
112.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
112.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
112.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
112.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
112.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
112.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
112.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
112.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
112.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
112.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
112.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
112.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
112.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
112.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
113.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
113.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
113.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
113.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
113.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
113.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
113.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
113.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
113.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
113.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
113.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
113.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
113.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
113.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
113.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
113.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
113.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
113.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
113.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
114.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
114.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
114.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
114.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
114.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
114.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
114.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
114.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
114.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
114.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
114.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
114.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
114.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
114.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
114.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
114.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
114.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
114.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
114.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
114.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
115.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
115.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
115.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
115.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
115.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
115.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
115.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
115.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
115.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
115.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
115.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
115.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
115.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
115.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
115.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
115.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
115.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
115.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
115.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
115.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
116.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
116.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
116.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
116.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
116.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
116.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
116.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
116.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
116.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
116.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
116.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
116.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
116.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
116.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
116.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
116.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
116.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
116.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
116.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
116.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
117.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
117.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
117.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
117.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
117.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
117.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
117.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
117.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
117.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
117.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
117.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
117.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
117.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
117.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
117.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
117.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
117.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
117.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
117.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
117.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
118.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
118.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
118.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
118.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
118.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
118.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
118.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
118.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
118.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
118.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
118.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
118.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
118.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
118.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
118.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
118.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
118.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
118.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
118.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
118.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
119.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
119.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
119.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
119.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
119.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
119.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
119.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
119.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
119.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
119.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
119.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
119.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
119.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
119.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
119.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
119.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
119.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
119.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
119.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
119.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
120.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
120.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
120.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
120.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
120.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
120.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
120.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
120.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
120.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
120.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
120.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
120.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
120.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
120.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
120.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
120.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
120.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
120.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
120.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
120.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
121.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
121.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
121.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
121.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
121.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
121.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
121.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
121.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
121.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
121.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
121.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
121.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
121.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
121.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
121.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
121.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
121.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
121.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
121.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
121.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
122.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
122.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
122.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
122.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
122.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
122.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
122.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
122.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
122.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
122.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
122.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
122.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
122.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
122.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
122.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
122.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
122.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
122.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
122.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
122.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
123.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
123.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
123.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
123.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
123.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
123.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
123.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
123.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
123.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
123.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
123.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
123.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
123.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
123.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
123.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
123.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
123.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
123.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
123.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
123.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
124.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
124.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
124.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
124.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
124.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
124.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
124.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
124.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
124.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
124.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
124.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
124.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
124.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
124.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
124.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
124.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
124.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
124.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
124.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
124.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
125.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
125.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
125.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
125.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
125.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
125.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
125.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
125.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
125.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
125.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
125.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
125.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
125.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
125.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
125.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
125.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
125.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
125.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
125.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
125.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
126.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
126.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
126.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
126.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
126.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
126.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
126.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
126.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
126.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
126.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
126.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
126.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
126.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
126.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
126.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
126.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
126.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
126.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
126.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
127.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
127.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
127.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
127.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
127.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
127.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
127.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
127.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
127.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
127.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
127.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
127.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
127.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
127.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
127.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
127.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
127.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
127.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
127.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
127.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
128.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
128.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
128.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
128.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
128.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
128.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
128.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
128.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
128.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
128.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
128.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
128.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
128.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
128.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
128.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
128.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
128.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
128.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
128.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
128.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
129.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
129.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
129.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
129.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
129.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
129.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
129.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
129.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
129.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
129.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
129.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
129.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
129.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
129.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
129.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
129.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
129.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
129.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
129.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
129.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
130.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
130.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
130.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
130.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
130.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
130.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
130.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
130.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
130.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
130.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
130.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
130.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
130.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
130.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
130.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
130.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
130.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
130.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
130.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
130.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
131.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
131.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
131.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
131.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
131.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
131.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
131.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
131.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
131.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
131.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
