t	x	y	th	v*100	w	dTh	dSi
17.34	1.35	0.07	-1.30	9.77	0.00	0.00	0.00
17.35	1.35	0.06	-1.30	8.17	-0.39	-0.00	0.00
17.36	1.35	0.06	-1.30	10.96	0.00	0.00	0.00
17.37	1.35	0.06	-1.31	8.20	-0.39	-0.00	0.00
17.38	1.35	0.06	-1.31	11.00	-0.79	-0.01	0.00
17.39	1.35	0.06	-1.31	10.92	0.00	0.00	0.00
17.40	1.35	0.06	-1.32	10.37	-0.74	-0.01	0.00
17.41	1.35	0.06	-1.32	7.85	-0.37	-0.00	0.00
17.41	1.35	0.06	-1.32	10.98	0.00	0.00	0.00
17.42	1.35	0.06	-1.33	8.21	-0.39	-0.00	0.00
17.43	1.35	0.06	-1.33	7.87	-0.37	-0.00	0.00
17.44	1.35	0.06	-1.33	13.08	-0.37	-0.00	0.00
17.45	1.35	0.06	-1.33	10.80	0.00	0.00	0.00
17.46	1.35	0.05	-1.34	9.66	-0.69	-0.01	0.00
17.47	1.35	0.05	-1.34	7.83	-0.37	-0.00	0.00
17.48	1.35	0.05	-1.35	13.02	-0.37	-0.00	0.00
17.49	1.35	0.05	-1.35	10.99	0.00	0.00	0.00
17.49	1.35	0.05	-1.35	10.96	-0.78	-0.01	0.00
t	x	y	th	v*100	w	dTh	dSi
